"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000234797",6196.44667052723,0.0370454846284016,0.201641401169606,0.183719635022976,0.854233404575435,0.954475344048094
"ENSG00000184441",41.0849475932722,-0.0555303575655174,0.302403968071908,-0.183629725230037,0.854303942275529,0.954488185885462
"ENSG00000105379",157.917134518508,-0.0452643139892173,0.24662194732064,-0.18353724995273,0.85437649391196,0.954488185885462
"ENSG00000228043",4.21048484774707,-0.126644587528314,0.690135714752908,-0.183506786884167,0.854400394033992,0.954488185885462
"ENSG00000262539",15.9244661550469,-0.105660919402289,0.576964381070097,-0.183132482470269,0.854694069413133,0.954708925891778
"ENSG00000140319",4234.75725078493,0.0176800825462075,0.0965476917474284,0.18312278860544,0.854701675387013,0.954708925891778
"ENSG00000183250",38.8044414816813,-0.0632179716285212,0.345389715004015,-0.183033740966451,0.85477154433513,0.954729058587458
"ENSG00000270110",1.88493020851642,0.212620636475406,1.16184890221755,0.183001968732414,0.854796473880088,NA
"ENSG00000168026",93.6460901708001,-0.0401205116052683,0.219279315453666,-0.182965326767202,0.854825224557057,0.954731108091837
"ENSG00000224690",6.2719250508847,0.120261185420802,0.657532204151788,0.182897787608652,0.854878218849935,0.954732391298535
"ENSG00000128383",1.49650298878408,-0.281539173641252,1.53936199348728,-0.182893416124593,0.854881648937533,NA
"ENSG00000250878",2.77375204476977,-0.218141620871794,1.19281277515536,-0.182880017229344,0.854892162405841,NA
"ENSG00000234819",2.65579955021977,0.203321514118136,1.1119547996527,0.182850520706093,0.854915306998956,NA
"ENSG00000252105",3.52332889391904,0.148331148949222,0.81132260432664,0.182826348185294,0.854934274180236,NA
"ENSG00000197191",18.9301764887666,-0.078153602152164,0.427528254046121,-0.182803361912387,0.854952310639417,0.954746518099881
"ENSG00000260671",1.97651830776109,0.32789867393602,1.79540270049046,0.182632383167545,0.855086473573232,NA
"ENSG00000151702",38.072378265631,0.0732033875112676,0.40084606646906,0.18262219249423,0.855094470083303,0.954746518099881
"ENSG00000130589",717.558985469295,-0.0387143637883173,0.212014572839195,-0.18260237147793,0.855110023460975,0.954746518099881
"ENSG00000227740",1.42978998436033,0.295278377859468,1.61708744337169,0.182598893504362,0.85511275260214,NA
"ENSG00000261581",13.0578186515413,0.106265738747583,0.582121892679888,0.182548947366285,0.855151945173212,0.954746518099881
"ENSG00000120729",1.94185189927902,0.252010147661473,1.38085585926055,0.182502862968206,0.855188107766518,NA
"ENSG00000235355",2.22034420948857,0.179563208783516,0.984226215765746,0.18244099365288,0.855236657319535,NA
"ENSG00000229160",1.52373930045457,-0.227364659773572,1.2462977117356,-0.182432060680704,0.855243667169334,NA
"ENSG00000143816",123.803520325277,-0.0528751479581313,0.289841660850303,-0.18242770139742,0.855247087974582,0.954746518099881
"ENSG00000125551",39.3797382497436,0.0537054345608212,0.294494445659846,0.182364847121271,0.855296411118269,0.954746518099881
"ENSG00000227500",764.750931802379,0.0173070450061072,0.0949045211433565,0.182362703036711,0.85529809363892,0.954746518099881
"ENSG00000160326",81.6502132822771,0.0564869588001188,0.309766940498345,0.182353090065854,0.855305637203027,0.954746518099881
"ENSG00000242798",3.52509995659829,-0.144247783523766,0.791131151735298,-0.18233106256449,0.85532292284245,NA
"ENSG00000125875",1715.42853491297,-0.0254191300248396,0.139511564474741,-0.182200881486365,0.855425081246987,0.954756686288544
"ENSG00000124181",1485.2343755283,-0.0214117193873225,0.117533214840863,-0.182175901648852,0.855444684222024,0.954756686288544
"ENSG00000238165",41.8948699025908,-0.0547993920830495,0.300858713526753,-0.182143277290111,0.855470286383979,0.954756686288544
"ENSG00000151503",308.093044975251,0.0198275367149623,0.109111190772967,0.181718635590904,0.855803540382082,0.954981037657927
"ENSG00000197933",52.0366437721746,0.0412869022175519,0.227223044434914,0.181702090649429,0.855816525185727,0.954981037657927
"ENSG00000262712",5.28285672985858,-0.119033606358278,0.655150708624241,-0.181688892023392,0.855826883761541,0.954981037657927
"ENSG00000168589",7.87052184862332,0.137444749201133,0.756914474931713,0.181585573738081,0.855907971112209,0.95500906342114
"ENSG00000184058",4.21255979696276,-0.195896117192553,1.07919801157391,-0.181520087223713,0.855959367719588,0.95500906342114
"ENSG00000161277",189.332149171939,-0.0288725678373848,0.159137333035633,-0.181431768942111,0.856028684638507,0.95500906342114
"ENSG00000139637",363.277391262424,0.0183651065726517,0.10124508067845,0.181392581739142,0.856059441210576,0.95500906342114
"ENSG00000259943",57.665136528628,-0.0550180120418886,0.303448644699898,-0.181309137486179,0.856124934216663,0.955024270874718
"ENSG00000186235",3.04346973600339,0.218748713148953,1.20784002414918,0.181107355920784,0.856283310886834,NA
"ENSG00000102109",7.27090551587646,-0.42023292096241,2.32099855214336,-0.181056950929306,0.856322874248579,0.955064652775584
"ENSG00000263884",2.52530778474506,-0.239150878442317,1.32223489295672,-0.180868679019307,0.856470653870566,NA
"ENSG00000204113",2.03068243390174,0.197503328947703,1.09220200493677,0.180830403217523,0.856500698179555,NA
"ENSG00000170509",8.03714839477221,0.110395910118446,0.610616448432136,0.180794196425443,0.856529118625994,0.955064652775584
"ENSG00000204622",7.53890890821243,-0.108507040202565,0.600305632481936,-0.180752993694141,0.856561460850891,0.955064652775584
"ENSG00000137691",73.9316635119679,0.0486708564255562,0.269307415325138,0.18072601664828,0.856582636705818,0.955064652775584
"ENSG00000267577",4.02653062714589,0.132627892810694,0.733926258855937,0.180710107058218,0.856595125118318,0.955064652775584
"ENSG00000230076",664.763406248558,-0.0354347249936124,0.196097188917817,-0.180699811094502,0.85660320707052,0.955064652775584
"ENSG00000121579",2531.75679028947,0.032687918138894,0.180915849920629,0.180680234226215,0.856618574232365,0.955064652775584
"ENSG00000114529",24.3716118136194,-0.0768112902311776,0.425132488363597,-0.180676124110948,0.85662180053704,0.955064652775584
"ENSG00000231133",1.23576691266994,-0.25338965710255,1.40340926150855,-0.180552932100631,0.856718503306381,NA
"ENSG00000218227",504.557963209292,0.0500380333556511,0.277141400504471,0.180550553849293,0.85672037019773,0.955064652775584
"ENSG00000268578",6.14680876982775,0.1206613455261,0.668414906777705,0.18051863341556,0.856745427333253,0.955064652775584
"ENSG00000261105",35.8627449398633,0.116208360588054,0.643937125638725,0.180465383903415,0.856787227846061,0.955064652775584
"ENSG00000180638",1.56386441611018,-0.241998266352998,1.34122826679787,-0.180430335643581,0.856814740716095,NA
"ENSG00000169180",2466.28513090483,-0.0196475796901404,0.108906103872589,-0.180408434343831,0.856831933316022,0.955064652775584
"ENSG00000234160",26.6923309433086,0.0696374489795123,0.386008190434545,0.180404070963154,0.856835358593832,0.955064652775584
"ENSG00000241685",1869.12818485916,0.0163233855455959,0.0905589378696257,0.180251512767255,0.856955119310687,0.955099765212234
"ENSG00000254184",76.4928946957762,-0.0363436345134347,0.20164939518601,-0.180231805207796,0.85697059031234,0.955099765212234
"ENSG00000168785",3208.44253919699,0.0194250814140126,0.107873130075176,0.180073401045055,0.857094944136765,0.955177313119616
"ENSG00000100139",694.4315311859,-0.0361888143974199,0.201036651012973,-0.180011028909772,0.857143909818173,0.955177313119616
"ENSG00000110080",673.833886825982,0.0358954204050728,0.199615077681166,0.179823191825251,0.857291375956399,0.955283836877471
"ENSG00000156218",9.0382996704747,0.136309556029903,0.75882186434473,0.179633142420864,0.857440584000368,0.955392288640816
"ENSG00000273355",1.75544331648096,0.213127010885744,1.18742624679741,0.179486525129932,0.857555696914465,NA
"ENSG00000268613",8.48067106258264,-0.0911916558885125,0.508266024051757,-0.179417178353882,0.857610143863816,0.955431849999982
"ENSG00000215277",5.40603463573103,-0.118370300156024,0.659856388646597,-0.179387973190361,0.85763307421774,0.955431849999982
"ENSG00000156787",133.340785839249,-0.0274953564740323,0.153275306426464,-0.179385428188484,0.857635072424665,0.955431849999982
"ENSG00000253930",2.25506289090841,0.187488967223055,1.04535098635356,0.179355039284042,0.857658932327951,NA
"ENSG00000228232",305.123831719302,-0.176759240046177,0.985699858410413,-0.179323592813768,0.857683622717877,0.955431849999982
"ENSG00000234705",1.46323521260163,-0.245297666284535,1.36877040696349,-0.179210234993836,0.857772627464171,NA
"ENSG00000115919",7.54911005414959,-0.129199822308894,0.721010704242929,-0.179192654905943,0.857786430919683,0.955488575210861
"ENSG00000159307",130.49751509475,0.182381637618573,1.01847932510047,0.179072498698569,0.857880775802212,0.955495588743013
"ENSG00000156709",417.855952134015,-0.0217975838664256,0.121738525364213,-0.179052471690554,0.85789650091105,0.955495588743013
"ENSG00000248925",3.0775072277443,0.163767300710934,0.914947019603054,0.178991020465845,0.857944752464369,NA
"ENSG00000198755",9935.21870556895,-0.0261222272842383,0.146083079832182,-0.178817610596977,0.858080916900652,0.955643186254945
"ENSG00000201820",1.74866073432095,0.203225048749413,1.13681841041245,0.178766500338151,0.858121050368046,NA
"ENSG00000171320",5.11231258977564,-0.116489449882708,0.652158312625552,-0.17862142922587,0.858234967005638,0.95565112606615
"ENSG00000078401",17.3593045285684,0.0801881849038668,0.448930240803242,0.178620590941682,0.858235625274257,0.95565112606615
"ENSG00000214413",220.178465194356,0.0326872819066726,0.183008974667881,0.178610267425368,0.858243731896931,0.95565112606615
"ENSG00000223697",4.25256097474255,-0.13438597179086,0.75294869249616,-0.17847958716197,0.858346350897206,0.95567753956408
"ENSG00000241923",4.80547556088045,-0.126025055515048,0.706249426330273,-0.178442701426157,0.858375316510278,0.95567753956408
"ENSG00000260394",2.1207187440014,-0.17332569269266,0.971543571418506,-0.178402387491068,0.8584069744361,NA
"ENSG00000198312",26.4929666846854,0.0725262754163575,0.406626060924235,0.178361109594181,0.858439389582516,0.95567753956408
"ENSG00000228981",247.014752310993,0.0473548999487949,0.265567735579651,0.178315712356526,0.85847503988428,0.95567753956408
"ENSG00000236833",2.57560197490181,-0.258881067676665,1.45306364283026,-0.178162236013572,0.858595566489411,NA
"ENSG00000196218",1.91845239557196,0.190451507079003,1.06929890006198,0.178108765535965,0.858637558198665,NA
"ENSG00000207234",2.30626271035149,-0.210888554976125,1.18435310459883,-0.178062230053898,0.858674104007192,NA
"ENSG00000259494",75.0066209510296,0.0438763502893602,0.246561168446174,0.177953205550852,0.858759725636377,0.95590446833443
"ENSG00000236972",2.76060074887297,0.151848243000773,0.853422980698534,0.17792846740134,0.858779153799942,NA
"ENSG00000154898",112.384394423092,-0.084455427361813,0.474671508920019,-0.17792394482232,0.858782705627196,0.95590446833443
"ENSG00000266043",1.46664043934285,0.328055093258242,1.8438379558602,0.17791969853728,0.858786040468364,NA
"ENSG00000213999",2.06398635419769,0.203086174237351,1.14197308814338,0.177837968640337,0.858850227942064,NA
"ENSG00000123191",85.2060761521416,-0.0527323083867592,0.29654156296575,-0.177824342258726,0.858860929661521,0.955933757613594
"ENSG00000267896",2.87387401250328,0.169785749499928,0.955240931906126,0.177741283721092,0.858926161711659,NA
"ENSG00000068394",330.020542730419,0.0198125029138807,0.111536455542781,0.177632531152844,0.859011574651876,0.956030613557617
"ENSG00000230555",32.5783249499109,-0.0657957626839562,0.370754912049721,-0.177464304707937,0.859143700899121,0.956030613557617
"ENSG00000101181",406.248500154475,0.0289980483382646,0.1634317246244,0.177432187079394,0.859168926761737,0.956030613557617
"ENSG00000234491",4.00902738744381,0.14954944775306,0.843051236805979,0.177390698481921,0.85920151299371,0.956030613557617
"ENSG00000162676",1.95225549172901,0.199720550159155,1.12607209254157,0.177360358614679,0.859225342872544,NA
"ENSG00000163064",1.22130356317109,0.233728556291285,1.31788985411582,0.177350599946833,0.859233007662157,NA
"ENSG00000064199",85.4060773443976,-0.0513662200927553,0.289699008426942,-0.177308926156401,0.859265739823742,0.956030613557617
"ENSG00000135916",3713.04105972539,-0.0213962621849217,0.12071059420926,-0.177252562834956,0.859310010079945,0.956030613557617
"ENSG00000214293",129.651095786309,0.0341871224149761,0.192874244730249,0.177250842707328,0.859311361151543,0.956030613557617
"ENSG00000214132",12.5750046619011,0.086624638007223,0.489370004193943,0.177012561589068,0.859498522668465,0.956181072611598
"ENSG00000254788",1.43649593830729,0.233869904913191,1.32126709809592,0.177004259963955,0.859505043448141,NA
"ENSG00000226763",7.82887090865951,-0.103229853110256,0.583476203077398,-0.176922130784077,0.859569554982357,0.956202329044346
"ENSG00000127364",5.33845671802042,-0.142776659689264,0.807731752404027,-0.176762470045683,0.859694969353709,0.956284074941018
"ENSG00000253390",2.51364240353452,-0.176977515751723,1.0032543804354,-0.176403431874294,0.859977008698768,NA
"ENSG00000171848",53.5881918498088,0.0813050248540001,0.460979657376651,0.176374431177054,0.859999790727057,0.956509620701992
"ENSG00000198198",1028.76355853833,-0.0262630944294126,0.148908846004635,-0.176370277079409,0.860003054064003,0.956509620701992
"ENSG00000273295",31.1495966490813,0.285606776265031,1.62019425516907,0.176279341414667,0.860074491046935,0.956509620701992
"ENSG00000259895",1.43308860237524,-0.242865622435835,1.378405544966,-0.176193155434401,0.860142197843139,NA
"ENSG00000238009",14.4731635649412,-0.0805430731390992,0.457163659234988,-0.17617995549751,0.86015256766501,0.956509620701992
"ENSG00000155754",21.8787139125554,0.0649779809405705,0.368925308537434,0.176127740322747,0.860193587950611,0.956509620701992
"ENSG00000261757",1.3146129471067,-0.242264148733713,1.37558783554516,-0.176116815279703,0.860202170721424,NA
"ENSG00000235958",2.21036336921526,0.180404434788998,1.02439462898464,0.176108337240904,0.860208831124315,NA
"ENSG00000105011",12.4199989009902,-0.0807479711149892,0.458636413326787,-0.176060968489771,0.860246044508902,0.956509620701992
"ENSG00000220032",8.11423167870763,-0.0922991336966522,0.524303221526539,-0.1760415154954,0.860261327073928,0.956509620701992
"ENSG00000187514",8244.27191392453,-0.0391997554443817,0.223126113369291,-0.175684301816807,0.86054196881219,0.956701727612441
"ENSG00000203993",157.305452710886,0.0342396762901513,0.194952215057557,0.175631122119041,0.86058375047414,0.956701727612441
"ENSG00000176946",792.178958824962,0.023462341017535,0.133594756068203,0.175623218366123,0.860589960244371,0.956701727612441
"ENSG00000255322",1.76035057485564,0.190371550440373,1.08429892691857,0.175571095492443,0.860630912027486,NA
"ENSG00000269483",4.11102405505113,0.140473817160464,0.800550886055741,0.175471440488398,0.860709209791881,0.956732173814815
"ENSG00000266469",182.10807105388,-0.0239130505112395,0.136338801797747,-0.17539431325437,0.860769808692306,0.956732173814815
"ENSG00000227203",1.89408055943625,0.211149223948799,1.20463871234352,0.175280124891576,0.860859528042468,NA
"ENSG00000251562",8175.44644945275,-0.0229182430867313,0.130860440293069,-0.175134999052461,0.860973557979976,0.956732173814815
"ENSG00000039123",1219.02227226548,-0.0140208697310712,0.080068120363268,-0.175111763176889,0.860991815407653,0.956732173814815
"ENSG00000186148",13.7925175535261,0.215933821954349,1.23364244064537,0.175037608013376,0.861050082808601,0.956732173814815
"ENSG00000205047",33.8334642269619,-0.050957370481323,0.291267067739325,-0.174950676287675,0.861118390353032,0.956732173814815
"ENSG00000223825",15.6429771055469,0.0751166830201091,0.429390270443507,0.174938018373176,0.861128336533021,0.956732173814815
